date,hour,power,head,volume,flow,price
2024/11/21,17,4.560408,65.97279,458631.72,8.6100025,155.9
2024/11/21,18,3.3486326,64.028694,480618.4,6.107416,148.93
2024/11/21,19,3.8760667,61.485508,506861.8,7.289835,129.08
2024/11/21,20,3.6503074,58.778233,531707.44,6.9015675,121.56
2024/11/21,21,3.1926181,56.082436,553546.6,6.0664406,120.0
2024/11/21,22,-4.1037273,59.952442,521309.72,-8.954696,106.36
2024/11/21,23,-3.7009838,62.661194,495087.16,-7.2840414,113.3
2024/6/16,0,4.06391,75.2821,334967.16,6.788515,6.0
2024/6/16,1,0.0,75.2821,334967.16,0.0,4.01
2024/6/16,2,0.0,75.2821,334967.16,0.0,3.02
2024/6/16,3,0.0,75.2821,334967.16,0.0,2.96
2024/6/16,4,0.0,75.2821,334967.16,0.0,3.51
2024/6/16,5,0.0,75.2821,334967.16,0.0,0.47
2024/6/16,6,-6.231997,77.71027,299245.62,-9.922652,-0.02
2024/6/16,7,-6.777228,80.12624,262484.34,-10.211471,-1.27
2024/6/16,8,-6.1409492,82.183586,230124.17,-8.988936,-10.0
2024/6/16,9,-6.222446,84.13309,198541.83,-8.772872,-13.34
2024/6/16,10,-7.6796384,86.357506,161671.11,-10.241866,-20.01
2024/6/16,11,-7.0235014,88.32999,128920.7,-9.097335,-30.01
2024/6/16,12,-7.8398066,90.52716,93767.37,-9.764815,-35.68
2024/6/16,13,-7.260577,92.68121,62185.027,-8.772872,-29.04
2024/6/16,14,-8.5398855,95.54482,26041.164,-10.039962,-9.86
2024/6/16,15,0.0,95.54482,26041.164,0.0,-1.32
2024/6/16,16,7.3387947,92.95494,58432.52,8.997599,25.6
2024/6/16,17,5.683648,91.14434,84369.41,7.204691,45.18
2024/6/16,18,7.9025803,88.687065,123070.32,10.750254,55.9
2024/6/16,19,4.26005,87.44029,143633.47,5.7119846,69.47
2024/6/16,20,4.9995656,85.90881,169149.58,7.0878086,73.14
2024/6/16,21,3.9664283,84.6904,189367.38,5.6160526,65.0
2024/6/16,22,7.030761,82.17809,230212.0,11.345728,64.39
2024/6/16,23,6.5444565,79.630325,270135.6,11.089884,56.7
2024/1/9,0,-6.3296404,79.28772,275388.78,-9.761031,83.29
2024/1/9,1,-5.926901,81.333755,243613.97,-8.826339,85.0
2024/1/9,2,-5.878411,83.23369,213218.16,-8.443282,83.89
2024/1/9,3,-6.5668426,85.215996,180668.14,-9.041671,82.45
